STM Crolles data; Norm= 32020
uR 873.59235 0.0 0.305371643 0.01
uR 876.831941 0.0 0.302342286 0.01
uR 880.0712 0.0 0.303966271 0.01
uR 883.310126 0.0 0.301998751 0.01
uR 886.54872 0.0 0.301655215 0.01
uR 889.786982 0.0 0.301499063 0.01
uR 893.024911 0.0 0.300936914 0.01
uR 896.262508 0.0 0.300562149 0.01
uR 899.499772 0.0 0.300593379 0.01
uR 902.736704 0.0 0.300124922 0.01
uR 905.973303 0.0 0.299406621 0.01
uR 909.209571 0.0 0.298938164 0.01
uR 912.445505 0.0 0.298157402 0.01
uR 915.681107 0.0 0.298657089 0.01
uR 918.916377 0.0 0.297470331 0.01
uR 922.151315 0.0 0.297189257 0.01
uR 925.38592 0.0 0.294597127 0.01
uR 928.620192 0.0 0.298282324 0.01
uR 931.854132 0.0 0.294534666 0.01
uR 935.08774 0.0 0.29868832 0.01
uR 938.321015 0.0 0.295908807 0.01
uR 941.553958 0.0 0.301249219 0.01
uR 944.786569 0.0 0.295908807 0.01
uR 948.018847 0.0 0.295377889 0.01
