STM Crolles data; Norm= 32020
uR 547.954529 0.0 0.352248595 0.01
uR 551.227362 0.0 0.350062461 0.01
uR 554.499862 0.0 0.347688944 0.01
uR 557.77203 0.0 0.344971893 0.01
uR 561.043866 0.0 0.343410369 0.01
uR 564.315369 0.0 0.341099313 0.01
uR 567.58654 0.0 0.338757027 0.01
uR 570.857378 0.0 0.336914428 0.01
uR 574.127884 0.0 0.335915053 0.01
uR 577.398057 0.0 0.334821986 0.01
uR 580.667898 0.0 0.333229232 0.01
uR 583.937407 0.0 0.332167395 0.01
uR 587.206583 0.0 0.332823235 0.01
uR 590.475427 0.0 0.332635853 0.01
uR 593.743938 0.0 0.332823235 0.01
uR 597.012117 0.0 0.332948157 0.01
uR 600.279964 0.0 0.333853841 0.01
uR 603.547478 0.0 0.336008745 0.01
uR 606.81466 0.0 0.336414741 0.01
uR 610.081509 0.0 0.338444722 0.01
uR 613.348026 0.0 0.340099938 0.01
uR 616.61421 0.0 0.342442224 0.01
uR 619.880062 0.0 0.345128045 0.01
uR 623.145582 0.0 0.346533417 0.01
uR 626.410769 0.0 0.349094316 0.01
uR 629.675624 0.0 0.350811993 0.01
uR 632.940147 0.0 0.354059963 0.01
uR 636.204337 0.0 0.355808869 0.01
uR 639.468194 0.0 0.358026234 0.01
uR 642.731719 0.0 0.360805746 0.01
uR 645.994912 0.0 0.363272954 0.01
uR 649.257772 0.0 0.366052467 0.01
uR 652.5203 0.0 0.369300437 0.01
uR 655.782496 0.0 0.372485946 0.01
uR 659.044359 0.0 0.374297314 0.01
uR 662.305889 0.0 0.377763898 0.01
uR 665.567088 0.0 0.38054341 0.01
uR 668.827954 0.0 0.382948157 0.01
uR 672.088487 0.0 0.386133666 0.01
uR 675.348688 0.0 0.388444722 0.01
uR 678.608556 0.0 0.390537164 0.01
uR 681.868093 0.0 0.391942536 0.01
uR 685.127296 0.0 0.394628357 0.01
uR 688.386168 0.0 0.396158651 0.01
uR 691.644707 0.0 0.398126171 0.01
uR 694.902913 0.0 0.39996877 0.01
uR 698.160787 0.0 0.40062461 0.01
uR 701.418329 0.0 0.402217364 0.01
uR 704.675538 0.0 0.40196752 0.01
uR 707.932415 0.0 0.402748282 0.01
uR 711.188959 0.0 0.404153654 0.01
uR 714.445171 0.0 0.404747033 0.01
uR 717.701051 0.0 0.406027483 0.01
uR 720.956598 0.0 0.406870706 0.01
uR 724.211813 0.0 0.406371018 0.01
uR 727.466695 0.0 0.406527171 0.01
uR 730.721245 0.0 0.406277327 0.01
uR 733.975463 0.0 0.406558401 0.01
uR 737.229348 0.0 0.407214241 0.01
uR 740.4829 0.0 0.407464085 0.01
uR 743.736121 0.0 0.406027483 0.01
uR 746.989009 0.0 0.404965646 0.01
uR 750.241564 0.0 0.404434728 0.01
uR 753.493787 0.0 0.405246721 0.01
uR 756.745678 0.0 0.40455965 0.01
uR 759.997236 0.0 0.403685197 0.01
uR 763.248462 0.0 0.402841974 0.01
uR 766.499355 0.0 0.401592755 0.01
uR 769.749916 0.0 0.399687695 0.01
uR 773.000144 0.0 0.399063086 0.01
uR 776.25004 0.0 0.396970643 0.01
uR 779.499604 0.0 0.395565272 0.01
uR 782.748835 0.0 0.393753904 0.01
uR 785.997734 0.0 0.392567146 0.01
uR 789.246301 0.0 0.389381636 0.01
uR 792.494535 0.0 0.387820112 0.01
uR 795.742436 0.0 0.385509057 0.01
uR 798.990006 0.0 0.38441599 0.01
uR 802.237242 0.0 0.382417239 0.01
uR 805.484147 0.0 0.380074953 0.01
uR 808.730719 0.0 0.37726421 0.01
uR 811.976958 0.0 0.376420987 0.01
uR 815.222865 0.0 0.374234853 0.01
uR 818.46844 0.0 0.37270456 0.01
uR 821.713682 0.0 0.369893816 0.01
uR 824.958592 0.0 0.369206746 0.01
uR 828.20317 0.0 0.365209244 0.01
uR 831.447415 0.0 0.363054341 0.01
uR 834.691327 0.0 0.360743285 0.01
uR 837.934907 0.0 0.359618988 0.01
uR 841.178155 0.0 0.357183011 0.01
uR 844.42107 0.0 0.353029357 0.01
uR 847.663653 0.0 0.351686446 0.01
uR 850.905904 0.0 0.35003123 0.01
uR 854.147822 0.0 0.347876327 0.01
uR 857.389408 0.0 0.345065584 0.01
uR 860.630661 0.0 0.342504685 0.01
uR 863.871582 0.0 0.3408807 0.01
uR 867.11217 0.0 0.33763273 0.01
uR 870.352426 0.0 0.335477826 0.01
uR 873.59235 0.0 0.333978763 0.01
uR 876.831941 0.0 0.331917552 0.01
uR 880.0712 0.0 0.329793879 0.01
uR 883.310126 0.0 0.326733292 0.01
uR 886.54872 0.0 0.326514678 0.01
uR 889.786982 0.0 0.32532792 0.01
uR 893.024911 0.0 0.32142411 0.01
uR 896.262508 0.0 0.319550281 0.01
uR 899.499772 0.0 0.319300437 0.01
uR 902.736704 0.0 0.317114304 0.01
uR 905.973303 0.0 0.314709557 0.01
uR 909.209571 0.0 0.310274828 0.01
uR 912.445505 0.0 0.311773891 0.01
uR 915.681107 0.0 0.311242973 0.01
uR 918.916377 0.0 0.309212992 0.01
uR 922.151315 0.0 0.306839475 0.01
uR 925.38592 0.0 0.304434728 0.01
uR 928.620192 0.0 0.305621487 0.01
uR 931.854132 0.0 0.304840725 0.01
uR 935.08774 0.0 0.301374141 0.01
uR 938.321015 0.0 0.299031855 0.01
uR 941.553958 0.0 0.302748282 0.01
uR 944.786569 0.0 0.29934416 0.01
uR 948.018847 0.0 0.298969394 0.01
